house_domain,lot_id,title,uf,lot_url,item_type_normalized,designer,attribution_strength,condition_tier,size_class,current_bid_brl,bid_count,est_resale_base,est_gross_margin_pct,signal,signal_reasons
rrdeco.com.br,30995966,"R&R AntiguidadesBelo e imponente bandeja ou centro de mesa em porcelana italiana pintada a mao com belissimos detalhes florais em auto relevo. Peca de origem Italiana com a assinatura da manufatura na base - PIZZATO. Renomada marca da famosa manufatura italiana.  Dimensões aproximadas de: 39,0 cm de comprimento, 23,5 cms de largura e 7,0 cms de altura.Peca em perfeito estado. COD 1489",,https://rrdeco.com.br/peca.asp?Id=30995966,mesa,,NONE,none,large,400.0,0,216.0,-9.7778,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30995961,"RR Antiguidades  Antigo e raro conjunto de 6 pratos para sobremesa confeccionados em porcelana com esmaltagem branca vitrificada e frisos com representacoes de frutos ao redor da borda. Peca assinada renomada manufatura Fruit de Blanc datado de 1995. Medidas aproximadas: diametro de 19,5 cms. Pecas em otimo estado porem dois pratos bom bicados na borda sendo um deles com leve trincado. Suporte de madeira da foto nao incluso. COD. 13369",,https://rrdeco.com.br/peca.asp?Id=30995961,porcelana_ceramica,,NONE,heavy,small,400.0,0,126.0,-23.1667,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30996588,"RR Antiguidades  Antigo e raro conjunto de 6 pratos para sobremesa confeccionados em porcelana com esmaltagem branca vitrificada e frisos com representacoes de frutos ao redor da borda. Peca assinada renomada manufatura Fruit de Blanc datado de 1995. Medidas aproximadas: diametro de 19,5 cms. Pecas em otimo estado. Suporte de madeira da foto nao incluso. COD. 13367",,https://rrdeco.com.br/peca.asp?Id=30996588,porcelana_ceramica,,NONE,none,small,400.0,0,126.0,-6.5,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30996363,"RR Antiguidades Antigo centro de mesa porcelana Checoslováquia 1910 RRDECODimensoes aproximadas 31,5 x 19,0 x 5,5 cms. Peca em perfeito estado.",,https://rrdeco.com.br/peca.asp?Id=30996363,mesa,,NONE,none,large,400.0,0,216.0,-9.7778,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30996354,"RR Antiguidades  Antiga molheira confeccionada em porcelana com esmaltagem vitrificada em formato de Peixe. Peca rarissima, assinada renomada manufatura Czechoslovakia. Peca estimada da decada de 40. Medidas aproximadas: comprimento de 23,0 cms. Peca em otimo estado.  COD. 7923",,https://rrdeco.com.br/peca.asp?Id=30996354,porcelana_ceramica,,NONE,none,small,400.0,0,126.0,-6.5,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31063602,"Belo e antigo conjumto de 6 bowsl Orientais em fina porcelana Chinesa. Peca trabalhada a mão com belos detalhes. Peca totalmente artesanal. Peca da década de 70. Pecas em perfeito estado. Trata-se de uma peca original. Pecas possuem assinatura.Dimensões aproximadas de: bowl com diâmetro de 9,0 cms e altura de 4,3 cms. COD 5550",RJ,https://rrdeco.com.br/peca.asp?Id=31063602,porcelana_ceramica,,NONE,none,small,400.0,0,126.0,-6.5,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31063061,"Antigo e belo potiche, vaso em porcelana chinesa pintada a mão com belíssimo desenhos florais e cães de fó. Peca assinada Made in China. Peca da decada de 60.Dimensões aproximadas: 17,0 cm altura 14,5 de diâmetro de boca.Peca em perfeito estado.COD. 1001",RJ,https://rrdeco.com.br/peca.asp?Id=31063061,porcelana_ceramica,,NONE,none,small,400.0,0,126.0,-6.5,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31064112,"RRDECO ANTIGUIDADES Antigo raro prato decorativo confeccionado em porcelana com belissima decoracao e escrita Jule After 1972. Peca de origem da Dinamarca, peca assinada pela rarissima manifatura B&G Copenhagen Porcelain - Made in Denmark, tema da seria super limitada de Natal Juli Gronlad Christmas. Peca com tiragem super limitada, rassima peca no Brasil. Peca da colecao particular do senhor Acher. Dimensoes aproximadas de: diametro de 18,5 cms. Peca em perfeito estado. Peca nao acompanha suporte.   COD 7743",RJ,https://rrdeco.com.br/peca.asp?Id=31064112,porcelana_ceramica,,NONE,none,small,400.0,0,126.0,-6.5,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31063029,"RRDECO ANTIGUIDADES Antiga grande escultura em porcelana de origem Japonesa. Peca confeccionada a mao com belissimos detalhes. Rosto, dedos, etc.... Peca com rica policromia. Peca para colecionadores. Peca faz parte da colecao particular do Senhor Acher. Peca com belissimos detalhes dourados em ouro 18 kt.Peca estimada da decada de 60, 70. Dimensoes aproximadas de: altura total de 31,0 cms. Peca em perfeito estado. COD 17206",RJ,https://rrdeco.com.br/peca.asp?Id=31063029,escultura,,NONE,none,medium,400.0,0,288.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31064185,"Antigo e raro prato decorativo confeccionado em porcelana INGLESA com belissima decoracao floral. Peca assinada na parte traseira pela renomada manufatura Inglesa Johnson Bros - England rarissimo modelo Indian Tree. Peca rarissima no Brasil, esta peca teve uma producao limitadissima se tornando cade vez mais raras e mais valorizadas no mundo. Peca estimada da decada de 40. Dimensoes aproximadas: diametro de 22,5 cms.  Peca em perfeito estado.  COD. 8641",RJ,https://rrdeco.com.br/peca.asp?Id=31064185,porcelana_ceramica,,NONE,none,small,400.0,0,126.0,-6.5,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30176624,"RR Antiguidades Antigo conjunto de 6 pratos fundos confeccionados em fina porcelana com friso ao redor da borda e detalhes dourados provalvemente em ouro 18kt.Pecas de meados da decada de 70. Pecas de rara beleza com detalhes únicos. Pecas assinadas manufatura Renner.Dimensões aproximadas: diametro de 21,7 cms x altura de 3,8 cms.Pecas em otimo estado somente um dos pratos apresenta imperceptivel bicadinho na borda. Suporte de madeira da foto nao incluso.",RJ,https://rrdeco.com.br/peca.asp?Id=30176624,joia,,NONE,heavy,small,400.0,0,180.0,-22.0159,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
jfleiloeira.com.br,31134089,"SUSANA WEIGAST - ""Inocência"" Técnica mista sobre papel - Datado de 1990. Med.: 22 x 32 cm.",RJ,https://jfleiloeira.com.br/peca.asp?Id=31134089,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
jvlleiloes.com.br,31130744,"Lindo quadro oleo sob tela com moldura da epoca .Altura 88cm, Comprimento 94cm. Inglaterra inicio sec. XX",SP,https://jvlleiloes.com.br/peca.asp?Id=31130744,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31036306,ELIFAS ANDREATO Trapaceando Gravura digital sobre tela Mede: 60 x 60 cm,,https://casaamarelaleiloes.net.br/peca.asp?Id=31036306,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31036303,ELIFAS ANDREATO Mãe Gravura digital sobre papel Mede: 37 x 49 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=31036303,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31036298,ELIFAS ANDREATO Sem título Gravura digital sobre papel. P.A. Mede: 39 x 49 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=31036298,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006880,"ELIFAS ANDREATO  ""Amigos"" Gravura digital sobre tela Mede: 61 x 50 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006880,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006859,"ELIFAS ANDREATO ""Sem título"". Gravura digital sobre tela. Mede 50 x 50 cm.  Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006859,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
evanioalvesleiloeiro.com.br,31146258,"CLARA MONICA  Natureza-morta com flores, óleo sobre tela, composição em tons suaves com pinceladas marcadas e expressivas. Assinada no canto inferior direito. Moldura em madeira patinada com friso dourado. Obra decorativa de bom impacto visual. Medida da obra 50 x 60 cm. Medida total 66 x 88 cm.",RJ,https://evanioalvesleiloeiro.com.br/peca.asp?Id=31146258,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
jfleiloeira.com.br,31134158,"SUSANA WEIGAST - ""Rosto feminino"" Técnica mista sobre papel - A.C.I.D - Datado de 1989. Med.: 22 x 32 cm.",RJ,https://jfleiloeira.com.br/peca.asp?Id=31134158,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31036308,ELIFAS ANDREATO Candango (homenagem aos construtores de Brasília. Gravura digital sobre papel. Mede: 53 x 70 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=31036308,gravura,,NONE,none,small,400.0,1,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31036304,ELIFAS ANDREATO Mãe Gravura digital sobre papel Mede: 37 x 49 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=31036304,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31036300,ELIFAS ANDREATO Brincadeiras Gravura digital sobre papel P.a. Mede 40 x 60 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=31036300,cadeira,,NONE,none,medium,400.0,0,900.0,-1.2549,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31036296,ELIFAS ANDREATO Modelo 2 (ensaio sobre a obra de Michelangelo) Gravura digital sobre tela. Datado de 2006. Mede: 60 x 60 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=31036296,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006888,"ELIFAS ANDREATO  ""Minha mãe e seus filhos"" Gravura digital sobre tela. Mede: 39 x 58 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006888,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006887,"ELIFAS ANDREATO  ""Meu pai"" Gravura digital sobre papel. Mede: 50 x 37 cm de alt",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006887,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006886,"ELIFAS ANDREATO  ""Minha mãe e seus filhos"" Gravura digital sobre papel. Mede:37 x 50 cm de alt",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006886,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006885,"ELIFAS ANDREATO  ""Briga de rua"" Gravura digital sobre papel. Mede:43 x 50 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006885,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006884,"ELIFAS ANDREATO  ""Mãe"" Gravura digital sobre papel. Mede:  34 x 50 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006884,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006883,"ELIFAS ANDREATO  ""Drácula"" Gravura digital sobre tela. Mede: 41 x 59 cm. Acompanha moldura.",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006883,quadro_pintura,,NONE,none,medium,400.0,1,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006882,"ELIFAS ANDREATO  ""Caetano Veloso"" Gravura digital sobre tela Mede: 42 x 60 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006882,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006881,"ELIFAS ANDREATO "" Martinho da Vila"" Gravura digital sobre tela. Mede 60 x 58 cm acompanha moldura.",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006881,quadro_pintura,,NONE,none,medium,400.0,1,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006879,"ELIFAS ANDREATO  ""Casal dançando tango"" Gravura digital sobre papel. Mede: 38 x 55 cm Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006879,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006878,"ELIFAS ANDREATO  ""Martinho da Vila"" Gravura digital sobre papel. Mede: 60 x 40 cm Acompanha moldura.",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006878,gravura,,NONE,none,small,400.0,1,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006877,"ELIFAS ANDREATO  ""A última geração"" Gravura digital sobre papel. Mede: 50 x 70 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006877,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006876,"ELIFAS ANDREATO  ""Longa jornada noite adentro"" Gravura digital sobre papel. Mede:49 x 60 cm . acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006876,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006875,"ELIFAS ANDREATO  ""Leitura"" Gravura digital sobre papel. Mede: 70 x 50 cm. acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006875,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006874,"ELIFAS ANDREATO  ""Pudor"" Gravura digital sobre papel. Mede: 49 x 70 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006874,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006873,ELIFAS ANDREATO  sem Título Gravura digital sobre papel. Mede:57 x 70 cm. Acompanha moldura,,https://casaamarelaleiloes.net.br/peca.asp?Id=31006873,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006872,"ELIFAS ANDREATO  ""Calabar ou o elogio da traição"" Gravura digital sobre papel. Mede: 50 x 70 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006872,gravura,,NONE,none,small,400.0,1,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006871,"ELIFAS ANDREATO "" Bailarina"" Gravura digital sobre papel. Mede: 57 x 75 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006871,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006870,"ELIFAS ANDREATO  ""Manifesto"" Gravura digital sobre tela Mede: 60 x 80 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006870,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006869,"ELIFAS ANDREATO   ""25 de outubro (sobre a morte do jornalista Vladimir Herzog)"" . Mede: 80 x 80 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006869,outro,,NONE,none,medium,400.0,0,54.0,-30.9444,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006868,"ELIFAS ANDREATO  ""Paulinho da Viola Zumbido"" Gravura digital sobre papel. Mede: 48 x 48cm. Acompanha moldura.",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006868,gravura,,NONE,none,small,400.0,1,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006867,"ELIFAS ANDREATO  ""Embriagado"" Gravura digital sobre papel Mede: 49 x 37 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006867,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006866,"ELIFAS ANDREATO "" A morte do caixeiro viajante"" Gravura digital sobre papel. Mede: 41 x 60 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006866,gravura,,NONE,none,small,400.0,0,324.0,-2.0,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006865,"ELIFAS ANDREATO  ""Tempo"". Impressão sobre tela.  Mede: 42x 51 cm de alt. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006865,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006864,"ELIFAS ANDREATO  ""Um gesto solidário"" Impressão sobre tela. Mede: 50 x 50 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006864,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006863,"ELIFAS ANDREATO ""Curioso"" Impressão sobre tela. Mede: 50 x 50 cm. Acompanha moldura",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006863,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006862,"ELIFAS ANDREATO  ""Um gesto"" Gravura digital sobre tela. Mede: 50 x 50 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006862,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006861,"ELIFAS ANDREATO  ""Socorro Gravura"" digital sobre tela. Mede: 48 x 50 cm. Acompanha moldura.",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006861,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,31006860,"ELIFAS ANDREATO "" Manifesto"" Gravura digital sobre tela. Mede: 50 x 50 cm",,https://casaamarelaleiloes.net.br/peca.asp?Id=31006860,quadro_pintura,,NONE,none,medium,400.0,0,324.0,-4.4762,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
